"id","dt","2020102821","2020102824","2020102903","2020102906","2020102909","2020102912","2020102915","2020102918","2020102921","2020102924","2020103003","2020103006","2020103009","2020103012","2020103015","2020103018","2020103021","2020103024"
"33877","2020/10/28 20:25","100","100","100","80","120","130","120","80","70","70","70","50","100","110","110","80","80","70"
"33911","2020/10/28 20:25","80","80","90","90","120","130","120","90","70","70","70","70","90","110","100","80","80","70"
"33921","2020/10/28 20:25","60","80","80","60","110","120","110","70","60","60","60","60","80","100","90","60","60","60"
"34012","2020/10/28 20:25","90","80","60","40","90","90","80","50","40","50","40","40","60","80","60","50","50","60"
"34026","2020/10/28 20:25","80","80","90","90","120","130","110","70","60","60","60","60","90","110","100","70","70","70"
"34096","2020/10/28 20:25","60","50","60","70","110","120","100","60","60","60","60","60","90","110","100","60","70","60"
"34111","2020/10/28 20:25","70","60","70","80","120","130","120","80","70","60","60","70","100","120","100","60","70","70"
"34171","2020/10/28 20:25","90","80","90","80","130","150","140","80","70","70","60","60","90","120","110","70","70","60"
"34186","2020/10/28 20:25","90","100","100","100","130","140","130","80","70","70","70","70","100","110","100","70","70","70"
"34216","2020/10/28 20:25","80","70","80","90","120","140","120","90","70","70","70","60","90","110","100","70","70","70"
"34266","2020/10/28 20:25","80","60","70","100","120","130","120","80","70","50","60","60","80","110","90","60","70","60"
"34276","2020/10/28 20:25","70","70","80","90","130","140","130","90","70","50","60","60","100","110","110","70","70","60"
"34292","2020/10/28 20:25","110","120","110","90","130","150","130","90","90","80","70","70","100","120","110","80","80","80"
"34311","2020/10/28 20:25","80","30","60","70","110","110","100","60","60","60","40","30","90","80","80","50","60","50"
"34331","2020/10/28 20:25","110","110","90","90","120","130","120","80","80","70","70","70","100","110","90","70","70","70"
"34361","2020/10/28 20:25","140","140","130","110","130","140","130","90","90","90","90","80","110","120","110","80","90","90"
"34392","2020/10/28 20:25","120","110","90","100","120","140","130","90","90","80","70","80","110","130","110","90","90","90"
"34461","2020/10/28 20:25","90","70","70","80","120","130","130","80","80","70","60","60","100","120","110","80","80","70"
